5.58294e-322,5.58294e-322,5.58294e-322,55,1
5.58294e-322,5.58294e-322,5.58294e-322,55,2
5.58294e-322,5.58294e-322,5.58294e-322,55,3
5.58294e-322,5.58294e-322,5.58294e-322,55,4
5.58294e-322,5.58294e-322,5.58294e-322,55,5
5.58294e-322,5.58294e-322,5.58294e-322,55,6
5.58294e-322,5.58294e-322,5.58294e-322,55,7
5.58294e-322,5.58294e-322,5.58294e-322,55,8
5.58294e-322,5.58294e-322,5.58294e-322,55,9
5.58294e-322,5.58294e-322,5.58294e-322,55,10
5.58294e-322,5.58294e-322,5.58294e-322,55,11
5.58294e-322,5.58294e-322,5.58294e-322,55,12
6.6386,59.889,-4.75785,56,0
7.23894,59.937,-4.7767,56,1
7.83705,59.9715,-4.79479,56,2
8.43277,59.9925,-4.81214,56,3
9.02591,60,-4.82873,56,4
9.61628,59.994,-4.84457,56,5
10.2037,59.9745,-4.85966,56,6
10.788,59.9415,-4.87398,56,7
11.369,59.895,-4.88754,56,8
11.9466,59.835,-4.90034,56,9
12.5209,59.7615,-4.91239,56,10
13.0926,59.6744,-4.92368,56,11
13.6647,59.5729,-4.93429,56,12
34.9143,3.59784,0.249896,57,0
34.8661,4.49578,0.312297,57,1
34.8072,5.39271,0.374649,57,2
34.7377,6.28843,0.436942,57,3
34.6576,7.18273,0.499167,57,4
34.5668,8.07542,0.561314,57,5
34.4654,8.96629,0.623374,57,6
34.3535,9.85514,0.685336,57,7
34.2311,10.7418,0.747191,57,8
34.0982,11.6261,0.808935,57,9
33.9547,12.5085,0.870601,57,10
33.7998,13.3933,0.932503,57,11
33.627,14.3132,0.996925,57,12
1.7783,-59.0217,4.58062,58,0
1.16635,-58.8532,4.55521,58,1
0.554044,-58.6714,4.52909,58,2
-0.0584329,-58.4765,4.50225,58,3
-0.670892,-58.2684,4.47472,58,4
-1.28315,-58.0472,4.44648,58,5
-1.895,-57.8129,4.41755,58,6
-2.50628,-57.5657,4.38793,58,7
-3.11673,-57.3055,4.35763,58,8
-3.72593,-57.0325,4.32666,58,9
-4.33207,-56.7477,4.29512,58,10
-4.92486,-56.4562,4.26356,58,11
-5.44145,-56.1917,4.23548,58,12
-34.4856,-17.8264,-3.49852,59,0
-34.5849,-18.6837,-3.5429,59,1
-34.6737,-19.5368,-3.58672,59,2
-34.7518,-20.3856,-3.62998,59,3
-34.8193,-21.2297,-3.67268,59,4
-34.8761,-22.0691,-3.7148,59,5
-34.9223,-22.9035,-3.75635,59,6
-34.9577,-23.7327,-3.7973,59,7
-34.9825,-24.5568,-3.83767,59,8
-34.9965,-25.3762,-3.87748,59,9
-34.9998,-26.1948,-3.91692,59,10
-34.9917,-27.0367,-3.95714,59,11
-34.9664,-28.0459,-4.00486,59,12
-10.0919,54.7242,-2.09944,60,0
-9.50386,54.349,-2.04255,60,1
-8.91294,53.9616,-1.98535,60,2
-8.3193,53.5621,-1.92783,60,3
-7.72311,53.1505,-1.87002,60,4
-7.12456,52.7269,-1.81191,60,5
-6.52383,52.2915,-1.75352,60,6
-5.92113,51.8444,-1.69485,60,7
-5.31676,51.3857,-1.63594,60,8
-4.71167,50.9161,-1.57686,60,9
-4.11045,50.4394,-1.51806,60,10
-3.53926,49.9771,-1.46208,60,11
-3.15157,49.6582,-1.42403,60,12
32.0527,31.0189,4.98746,61,0
32.2938,31.7858,4.9915,61,1
32.525,32.5455,4.99475,61,2
32.7462,33.298,4.99722,61,3
32.9575,34.0429,4.99892,61,4
33.1586,34.7801,4.99983,61,5
33.3495,35.5096,4.99996,61,6
33.5303,36.231,4.99931,61,7
33.7009,36.9446,4.99787,61,8
33.8613,37.651,4.99565,61,9
34.0129,38.356,4.99262,61,10
34.1617,39.093,4.98853,61,11
34.3407,40.0553,4.98172,61,12
17.8189,-47.2464,-1.43772,62,0
17.289,-46.6863,-1.49746,62,1
16.7539,-46.1158,-1.55698,62,2
16.2135,-45.5348,-1.61625,62,3
15.6683,-44.9437,-1.67526,62,4
15.1182,-44.3424,-1.73402,62,5
14.5635,-43.7311,-1.7925,62,6
14.0044,-43.1101,-1.8507,62,7
13.4411,-42.4795,-1.9086,62,8
12.8748,-41.8405,-1.96609,62,9
12.3103,-41.1987,-2.0227,62,10
11.7765,-40.5874,-2.07562,62,11
11.4426,-40.2029,-2.10843,62,12
-27.757,-42.4088,-3.96782,63,0
-28.1259,-43.0407,-3.92948,63,1
-28.4861,-43.6628,-3.89053,63,2
-28.8376,-44.2752,-3.85097,63,3
-29.1803,-44.8776,-3.8108,63,4
-29.514,-45.4699,-3.77004,63,5
-29.8387,-46.052,-3.7287,63,6
-30.1542,-46.6237,-3.68676,63,7
-30.4606,-47.1851,-3.64425,63,8
-30.7581,-47.7366,-3.60109,63,9
-31.0487,-48.2821,-3.55699,63,10
-31.3435,-48.8433,-3.51004,63,11
-31.7072,-49.5477,-3.44867,63,12
-24.5104,37.0227,4.25173,64,0
-24.0694,36.3104,4.28429,64,1
-23.6211,35.5898,4.31618,64,2
-23.1655,34.8613,4.34739,64,3
-22.7029,34.1249,4.37792,64,4
-22.2332,33.3808,4.40777,64,5
-21.7568,32.6292,4.43693,64,6
-21.2737,31.8703,4.4654,64,7
-20.7843,31.1044,4.49316,64,8
-20.2889,30.3323,4.52019,64,9
-19.7906,29.5584,4.54635,64,10
-19.3061,28.8085,4.57084,64,11
-18.9364,28.2378,4.58891,64,12
21.8482,51.334,0.952449,65,0
22.3234,51.7941,0.89102,65,1
22.7917,52.2426,0.829453,65,2
23.253,52.6793,0.767755,65,3
23.7072,53.1042,0.705938,65,4
24.1541,53.5171,0.644011,65,5
24.5937,53.918,0.581982,65,6
25.0257,54.3067,0.519862,65,7
25.4501,54.6833,0.457654,65,8
25.867,55.0478,0.395335,65,9
26.2775,55.4013,0.332701,65,10
26.69,55.7506,0.26844,65,11
27.1543,56.1365,0.194365,65,12
29.7774,-24.6475,-4.92722,66,0
29.451,-23.8242,-4.91621,66,1
29.1156,-22.9955,-4.90443,66,2
28.7712,-22.1617,-4.89189,66,3
28.418,-21.3229,-4.87858,66,4
28.0562,-20.4793,-4.86451,66,5
27.6857,-19.631,-4.84968,66,6
27.3068,-18.7784,-4.83409,66,7
26.9195,-17.9216,-4.81775,66,8
26.5241,-17.061,-4.80066,66,9
26.1215,-16.1986,-4.78286,66,10
25.7172,-15.3455,-4.7646,66,11
25.3456,-14.5725,-4.7475,66,12
-14.6697,-57.2758,2.54198,67,0
-15.2235,-57.5375,2.5956,67,1
-15.7727,-57.7862,2.64882,67,2
-16.317,-58.0219,2.70162,67,3
-16.8564,-58.2446,2.754,67,4
-17.3905,-58.4541,2.80595,67,5
-17.9194,-58.6505,2.85746,67,6
-18.4428,-58.8337,2.90852,67,7
-18.9605,-59.0037,2.95913,67,8
-19.4725,-59.1604,3.00929,67,9
-19.9793,-59.304,3.05904,67,10
-20.4844,-59.4353,3.10876,67,11
-21.0115,-59.5593,3.16079,67,12
-33.3139,10.8398,3.12442,68,0
-33.121,9.95343,3.07538,68,1
-32.9179,9.06481,3.02586,68,2
-32.7048,8.17416,2.97587,68,3
-32.4817,7.28166,2.92542,68,4
-32.2486,6.38753,2.8745,68,5
-32.0056,5.49196,2.82314,68,6
-31.7528,4.59516,2.77134,68,7
-31.4903,3.69735,2.7191,68,8
-31.2182,2.79887,2.66645,68,9
-30.9369,1.90069,2.61344,68,10
-30.6479,1.00753,2.56035,68,11
-30.3605,0.146128,2.50878,68,12
5.58294e-322,5.58294e-322,5.58294e-322,69,0
5.58294e-322,5.58294e-322,5.58294e-322,69,1
5.58294e-322,5.58294e-322,5.58294e-322,69,2
5.58294e-322,5.58294e-322,5.58294e-322,69,3
5.58294e-322,5.58294e-322,5.58294e-322,69,4
5.58294e-322,5.58294e-322,5.58294e-322,69,5
5.58294e-322,5.58294e-322,5.58294e-322,69,6
5.58294e-322,5.58294e-322,5.58294e-322,69,7
5.58294e-322,5.58294e-322,5.58294e-322,69,8
5.58294e-322,5.58294e-322,5.58294e-322,69,9
5.58294e-322,5.58294e-322,5.58294e-322,69,10
5.58294e-322,5.58294e-322,5.58294e-322,69,11
5.58294e-322,5.58294e-322,5.58294e-322,69,12
7.23894,59.937,-4.7767,70,0
7.83705,59.9715,-4.79479,70,1
8.43277,59.9925,-4.81214,70,2
9.02591,60,-4.82873,70,3
9.61628,59.994,-4.84457,70,4
10.2037,59.9745,-4.85966,70,5
10.788,59.9415,-4.87398,70,6
11.369,59.895,-4.88754,70,7
11.9466,59.835,-4.90034,70,8
12.5209,59.7615,-4.91239,70,9
13.0926,59.6744,-4.92368,70,10
13.6647,59.5729,-4.93429,70,11
14.2425,59.4555,-4.94427,70,12
34.8661,4.49578,0.312297,71,0
34.8072,5.39271,0.374649,71,1
34.7377,6.28843,0.436942,71,2
34.6576,7.18273,0.499167,71,3
34.5668,8.07542,0.561314,71,4
34.4654,8.96629,0.623374,71,5
34.3535,9.85514,0.685336,71,6
34.2311,10.7418,0.747191,71,7
34.0982,11.6261,0.808935,71,8
33.9547,12.5085,0.870601,71,9
33.7998,13.3933,0.932503,71,10
33.627,14.3132,0.996925,71,11
33.3883,15.4901,1.07946,71,12
1.16635,-58.8532,4.55521,72,0
0.554044,-58.6714,4.52909,72,1
-0.0584329,-58.4765,4.50225,72,2
-0.670892,-58.2684,4.47472,72,3
-1.28315,-58.0472,4.44648,72,4
-1.895,-57.8129,4.41755,72,5
-2.50628,-57.5657,4.38793,72,6
-3.11673,-57.3055,4.35763,72,7
-3.72593,-57.0325,4.32666,72,8
-4.33207,-56.7477,4.29512,72,9
-4.92486,-56.4562,4.26356,72,10
-5.44145,-56.1917,4.23548,72,11
-5.49375,-56.1644,4.2326,72,12
-34.5849,-18.6837,-3.5429,73,0
-34.6737,-19.5368,-3.58672,73,1
-34.7518,-20.3856,-3.62998,73,2
-34.8193,-21.2297,-3.67268,73,3
-34.8761,-22.0691,-3.7148,73,4
-34.9223,-22.9035,-3.75635,73,5
-34.9577,-23.7327,-3.7973,73,6
-34.9825,-24.5568,-3.83767,73,7
-34.9965,-25.3762,-3.87748,73,8
-34.9998,-26.1948,-3.91692,73,9
-34.9917,-27.0367,-3.95714,73,10
-34.9664,-28.0459,-4.00486,73,11
-34.8621,-30.0689,-4.09893,73,12
-9.50386,54.349,-2.04255,74,0
-8.91294,53.9616,-1.98535,74,1
-8.3193,53.5621,-1.92783,74,2
-7.72311,53.1505,-1.87002,74,3
-7.12456,52.7269,-1.81191,74,4
-6.52383,52.2915,-1.75352,74,5
-5.92113,51.8444,-1.69485,74,6
-5.31676,51.3857,-1.63594,74,7
-4.71167,50.9161,-1.57686,74,8
-4.11045,50.4394,-1.51806,74,9
-3.53926,49.9771,-1.46208,74,10
-3.15157,49.6582,-1.42403,74,11
-3.85108,50.2306,-1.49265,74,12
32.2938,31.7858,4.9915,75,0
32.525,32.5455,4.99475,75,1
32.7462,33.298,4.99722,75,2
32.9575,34.0429,4.99892,75,3
33.1586,34.7801,4.99983,75,4
33.3495,35.5096,4.99996,75,5
33.5303,36.231,4.99931,75,6
33.7009,36.9446,4.99787,75,7
33.8613,37.651,4.99565,75,8
34.0129,38.356,4.99262,75,9
34.1617,39.093,4.98853,75,10
34.3407,40.0553,4.98172,75,11
34.6887,42.3326,4.95842,75,12
17.289,-46.6863,-1.49746,76,0
16.7539,-46.1158,-1.55698,76,1
16.2135,-45.5348,-1.61625,76,2
15.6683,-44.9437,-1.67526,76,3
15.1182,-44.3424,-1.73402,76,4
14.5635,-43.7311,-1.7925,76,5
14.0044,-43.1101,-1.8507,76,6
13.4411,-42.4795,-1.9086,76,7
12.8748,-41.8405,-1.96609,76,8
12.3103,-41.1987,-2.0227,76,9
11.7765,-40.5874,-2.07562,76,10
11.4426,-40.2029,-2.10843,76,11
12.298,-41.1847,-2.02393,76,12
-28.1259,-43.0407,-3.92948,77,0
-28.4861,-43.6628,-3.89053,77,1
-28.8376,-44.2752,-3.85097,77,2
-29.1803,-44.8776,-3.8108,77,3
-29.514,-45.4699,-3.77004,77,4
-29.8387,-46.052,-3.7287,77,5
-30.1542,-46.6237,-3.68676,77,6
-30.4606,-47.1851,-3.64425,77,7
-30.7581,-47.7366,-3.60109,77,8
-31.0487,-48.2821,-3.55699,77,9
-31.3435,-48.8433,-3.51004,77,10
-31.7072,-49.5477,-3.44867,77,11
-32.4825,-51.1049,-3.30207,77,12
-24.0694,36.3104,4.28429,78,0
-23.6211,35.5898,4.31618,78,1
-23.1655,34.8613,4.34739,78,2
-22.7029,34.1249,4.37792,78,3
-22.2332,33.3808,4.40777,78,4
-21.7568,32.6292,4.43693,78,5
-21.2737,31.8703,4.4654,78,6
-20.7843,31.1044,4.49316,78,7
-20.2889,30.3323,4.52019,78,8
-19.7906,29.5584,4.54635,78,9
-19.3061,28.8085,4.57084,78,10
-18.9364,28.2378,4.58891,78,11
-19.287,28.779,4.57178,78,12
22.3234,51.7941,0.89102,79,0
22.7917,52.2426,0.829453,79,1
23.253,52.6793,0.767755,79,2
23.7072,53.1042,0.705938,79,3
24.1541,53.5171,0.644011,79,4
24.5937,53.918,0.581982,79,5
25.0257,54.3067,0.519862,79,6
25.4501,54.6833,0.457654,79,7
25.867,55.0478,0.395335,79,8
26.2775,55.4013,0.332701,79,9
26.69,55.7506,0.26844,79,10
27.1543,56.1365,0.194365,79,11
27.9667,56.7911,0.0598724,79,12
29.451,-23.8242,-4.91621,80,0
29.1156,-22.9955,-4.90443,80,1
28.7712,-22.1617,-4.89189,80,2
28.418,-21.3229,-4.87858,80,3
28.0562,-20.4793,-4.86451,80,4
27.6857,-19.631,-4.84968,80,5
27.3068,-18.7784,-4.83409,80,6
26.9195,-17.9216,-4.81775,80,7
26.5241,-17.061,-4.80066,80,8
26.1215,-16.1986,-4.78286,80,9
25.7172,-15.3455,-4.7646,80,10
25.3456,-14.5725,-4.7475,80,11
25.2273,-14.3285,-4.74199,80,12
-15.2235,-57.5375,2.5956,81,0
-15.7727,-57.7862,2.64882,81,1
-16.317,-58.0219,2.70162,81,2
-16.8564,-58.2446,2.754,81,3
-17.3905,-58.4541,2.80595,81,4
-17.9194,-58.6505,2.85746,81,5
-18.4428,-58.8337,2.90852,81,6
-18.9605,-59.0037,2.95913,81,7
-19.4725,-59.1604,3.00929,81,8
-19.9793,-59.304,3.05904,81,9
-20.4844,-59.4353,3.10876,81,10
-21.0115,-59.5593,3.16079,81,11
-21.7096,-59.7021,3.22996,81,12
-33.121,9.95343,3.07538,82,0
-32.9179,9.06481,3.02586,82,1
-32.7048,8.17416,2.97587,82,2
-32.4817,7.28166,2.92542,82,3
-32.2486,6.38753,2.8745,82,4
-32.0056,5.49196,2.82314,82,5
-31.7528,4.59516,2.77134,82,6
-31.4903,3.69735,2.7191,82,7
-31.2182,2.79887,2.66645,82,8
-30.9369,1.90069,2.61344,82,9
-30.6479,1.00753,2.56035,82,10
-30.3605,0.146128,2.50878,82,11
-30.1298,-0.527631,2.4682,82,12
5.58294e-322,5.58294e-322,5.58294e-322,83,0
5.58294e-322,5.58294e-322,5.58294e-322,83,1
5.58294e-322,5.58294e-322,5.58294e-322,83,2
5.58294e-322,5.58294e-322,5.58294e-322,83,3
5.58294e-322,5.58294e-322,5.58294e-322,83,4
5.58294e-322,5.58294e-322,5.58294e-322,83,5
5.58294e-322,5.58294e-322,5.58294e-322,83,6
5.58294e-322,5.58294e-322,5.58294e-322,83,7
5.58294e-322,5.58294e-322,5.58294e-322,83,8
5.58294e-322,5.58294e-322,5.58294e-322,83,9
5.58294e-322,5.58294e-322,5.58294e-322,83,10
5.58294e-322,5.58294e-322,5.58294e-322,83,11
5.58294e-322,5.58294e-322,5.58294e-322,83,12
7.83705,59.9715,-4.79479,84,0
8.43277,59.9925,-4.81214,84,1
9.02591,60,-4.82873,84,2
9.61628,59.994,-4.84457,84,3
10.2037,59.9745,-4.85966,84,4
10.788,59.9415,-4.87398,84,5
11.369,59.895,-4.88754,84,6
11.9466,59.835,-4.90034,84,7
12.5209,59.7615,-4.91239,84,8
13.0926,59.6744,-4.92368,84,9
13.6647,59.5729,-4.93429,84,10
14.2425,59.4555,-4.94427,84,11
14.7868,59.331,-4.95299,84,12
34.8072,5.39271,0.374649,85,0
34.7377,6.28843,0.436942,85,1
34.6576,7.18273,0.499167,85,2
34.5668,8.07542,0.561314,85,3
34.4654,8.96629,0.623374,85,4
34.3535,9.85514,0.685336,85,5
34.2311,10.7418,0.747191,85,6
34.0982,11.6261,0.808935,85,7
33.9547,12.5085,0.870601,85,8
33.7998,13.3933,0.932503,85,9
33.627,14.3132,0.996925,85,10
33.3883,15.4901,1.07946,85,11
32.7159,18.3819,1.28287,85,12
0.554044,-58.6714,4.52909,86,0
-0.0584329,-58.4765,4.50225,86,1
-0.670892,-58.2684,4.47472,86,2
-1.28315,-58.0472,4.44648,86,3
-1.895,-57.8129,4.41755,86,4
-2.50628,-57.5657,4.38793,86,5
-3.11673,-57.3055,4.35763,86,6
-3.72593,-57.0325,4.32666,86,7
-4.33207,-56.7477,4.29512,86,8
-4.92486,-56.4562,4.26356,86,9
-5.44145,-56.1917,4.23548,86,10
-5.49375,-56.1644,4.2326,86,11
-2.66893,-57.4976,4.37993,86,12
-34.6737,-19.5368,-3.58672,87,0
-34.7518,-20.3856,-3.62998,87,1
-34.8193,-21.2297,-3.67268,87,2
-34.8761,-22.0691,-3.7148,87,3
-34.9223,-22.9035,-3.75635,87,4
-34.9577,-23.7327,-3.7973,87,5
-34.9825,-24.5568,-3.83767,87,6
-34.9965,-25.3762,-3.87748,87,7
-34.9998,-26.1948,-3.91692,87,8
-34.9917,-27.0367,-3.95714,87,9
-34.9664,-28.0459,-4.00486,87,10
-34.8621,-30.0689,-4.09893,87,11
-33.7258,-37.7646,-4.43527,87,12
-8.91294,53.9616,-1.98535,88,0
-8.3193,53.5621,-1.92783,88,1
-7.72311,53.1505,-1.87002,88,2
-7.12456,52.7269,-1.81191,88,3
-6.52383,52.2915,-1.75352,88,4
-5.92113,51.8444,-1.69485,88,5
-5.31676,51.3857,-1.63594,88,6
-4.71167,50.9161,-1.57686,88,7
-4.11045,50.4394,-1.51806,88,8
-3.53926,49.9771,-1.46208,88,9
-3.15157,49.6582,-1.42403,88,10
-3.85108,50.2306,-1.49265,88,11
-10.8362,55.1842,-2.17141,88,12
32.525,32.5455,4.99475,89,0
32.7462,33.298,4.99722,89,1
32.9575,34.0429,4.99892,89,2
33.1586,34.7801,4.99983,89,3
33.3495,35.5096,4.99996,89,4
33.5303,36.231,4.99931,89,5
33.7009,36.9446,4.99787,89,6
33.8613,37.651,4.99565,89,7
34.0129,38.356,4.99262,89,8
34.1617,39.093,4.98853,89,9
34.3407,40.0553,4.98172,89,10
34.6887,42.3326,4.95842,89,11
34.6606,51.034,4.73992,89,12
16.7539,-46.1158,-1.55698,90,0
16.2135,-45.5348,-1.61625,90,1
15.6683,-44.9437,-1.67526,90,2
15.1182,-44.3424,-1.73402,90,3
14.5635,-43.7311,-1.7925,90,4
14.0044,-43.1101,-1.8507,90,5
13.4411,-42.4795,-1.9086,90,6
12.8748,-41.8405,-1.96609,90,7
12.3103,-41.1987,-2.0227,90,8
11.7765,-40.5874,-2.07562,90,9
11.4426,-40.2029,-2.10843,90,10
12.298,-41.1847,-2.02393,90,11
19.6966,-49.1904,-1.21887,90,12
-28.4861,-43.6628,-3.89053,91,0
-28.8376,-44.2752,-3.85097,91,1
-29.1803,-44.8776,-3.8108,91,2
-29.514,-45.4699,-3.77004,91,3
-29.8387,-46.052,-3.7287,91,4
-30.1542,-46.6237,-3.68676,91,5
-30.4606,-47.1851,-3.64425,91,6
-30.7581,-47.7366,-3.60109,91,7
-31.0487,-48.2821,-3.55699,91,8
-31.3435,-48.8433,-3.51004,91,9
-31.7072,-49.5477,-3.44867,91,10
-32.4825,-51.1049,-3.30207,91,11
-34.6696,-56.5198,-2.60072,91,12
-23.6211,35.5898,4.31618,92,0
-23.1655,34.8613,4.34739,92,1
-22.7029,34.1249,4.37792,92,2
-22.2332,33.3808,4.40777,92,3
-21.7568,32.6292,4.43693,92,4
-21.2737,31.8703,4.4654,92,5
-20.7843,31.1044,4.49316,92,6
-20.2889,30.3323,4.52019,92,7
-19.7906,29.5584,4.54635,92,8
-19.3061,28.8085,4.57084,92,9
-18.9364,28.2378,4.58891,92,10
-19.287,28.779,4.57178,92,11
-23.6905,35.7012,4.31131,92,12
22.7917,52.2426,0.829453,93,0
23.253,52.6793,0.767755,93,1
23.7072,53.1042,0.705938,93,2
24.1541,53.5171,0.644011,93,3
24.5937,53.918,0.581982,93,4
25.0257,54.3067,0.519862,93,5
25.4501,54.6833,0.457654,93,6
25.867,55.0478,0.395335,93,7
26.2775,55.4013,0.332701,93,8
26.69,55.7506,0.26844,93,9
27.1543,56.1365,0.194365,93,10
27.9667,56.7911,0.0598724,93,11
30.6591,58.7186,-0.445734,93,12
29.1156,-22.9955,-4.90443,94,0
28.7712,-22.1617,-4.89189,94,1
28.418,-21.3229,-4.87858,94,2
28.0562,-20.4793,-4.86451,94,3
27.6857,-19.631,-4.84968,94,4
27.3068,-18.7784,-4.83409,94,5
26.9195,-17.9216,-4.81775,94,6
26.5241,-17.061,-4.80066,94,7
26.1215,-16.1986,-4.78286,94,8
25.7172,-15.3455,-4.7646,94,9
25.3456,-14.5725,-4.7475,94,10
25.2273,-14.3285,-4.74199,94,11
26.6838,-17.4071,-4.80761,94,12
-15.7727,-57.7862,2.64882,95,0
-16.317,-58.0219,2.70162,95,1
-16.8564,-58.2446,2.754,95,2
-17.3905,-58.4541,2.80595,95,3
-17.9194,-58.6505,2.85746,95,4
-18.4428,-58.8337,2.90852,95,5
-18.9605,-59.0037,2.95913,95,6
-19.4725,-59.1604,3.00929,95,7
-19.9793,-59.304,3.05904,95,8
-20.4844,-59.4353,3.10876,95,9
-21.0115,-59.5593,3.16079,95,10
-21.7096,-59.7021,3.22996,95,11
-23.4741,-59.9443,3.40636,95,12
-32.9179,9.06481,3.02586,96,0
-32.7048,8.17416,2.97587,96,1
-32.4817,7.28166,2.92542,96,2
-32.2486,6.38753,2.8745,96,3
-32.0056,5.49196,2.82314,96,4
-31.7528,4.59516,2.77134,96,5
-31.4903,3.69735,2.7191,96,6
-31.2182,2.79887,2.66645,96,7
-30.9369,1.90069,2.61344,96,8
-30.6479,1.00753,2.56035,96,9
-30.3605,0.146128,2.50878,96,10
-30.1298,-0.527631,2.4682,96,11
-30.277,-0.0993568,2.49402,96,12
5.58294e-322,5.58294e-322,5.58294e-322,97,0
5.58294e-322,5.58294e-322,5.58294e-322,97,1
5.58294e-322,5.58294e-322,5.58294e-322,97,2
5.58294e-322,5.58294e-322,5.58294e-322,97,3
5.58294e-322,5.58294e-322,5.58294e-322,97,4
5.58294e-322,5.58294e-322,5.58294e-322,97,5
5.58294e-322,5.58294e-322,5.58294e-322,97,6
5.58294e-322,5.58294e-322,5.58294e-322,97,7
5.58294e-322,5.58294e-322,5.58294e-322,97,8
5.58294e-322,5.58294e-322,5.58294e-322,97,9
5.58294e-322,5.58294e-322,5.58294e-322,97,10
5.58294e-322,5.58294e-322,5.58294e-322,97,11
5.58294e-322,5.58294e-322,5.58294e-322,97,12
8.43277,59.9925,-4.81214,98,0
9.02591,60,-4.82873,98,1
9.61628,59.994,-4.84457,98,2
10.2037,59.9745,-4.85966,98,3
10.788,59.9415,-4.87398,98,4
11.369,59.895,-4.88754,98,5
11.9466,59.835,-4.90034,98,6
12.5209,59.7615,-4.91239,98,7
13.0926,59.6744,-4.92368,98,8
13.6647,59.5729,-4.93429,98,9
14.2425,59.4555,-4.94427,98,10
14.7868,59.331,-4.95299,98,11
14.6827,59.3559,-4.95137,98,12
34.7377,6.28843,0.436942,99,0
34.6576,7.18273,0.499167,99,1
34.5668,8.07542,0.561314,99,2
34.4654,8.96629,0.623374,99,3
34.3535,9.85514,0.685336,99,4
34.2311,10.7418,0.747191,99,5
34.0982,11.6261,0.808935,99,6
33.9547,12.5085,0.870601,99,7
33.7998,13.3933,0.932503,99,8
33.627,14.3132,0.996925,99,9
33.3883,15.4901,1.07946,99,10
32.7159,18.3819,1.28287,99,11
27.8559,31.7404,2.23999,99,12
-0.0584329,-58.4765,4.50225,100,0
-0.670892,-58.2684,4.47472,100,1
-1.28315,-58.0472,4.44648,100,2
-1.895,-57.8129,4.41755,100,3
-2.50628,-57.5657,4.38793,100,4
-3.11673,-57.3055,4.35763,100,5
-3.72593,-57.0325,4.32666,100,6
-4.33207,-56.7477,4.29512,100,7
-4.92486,-56.4562,4.26356,100,8
-5.44145,-56.1917,4.23548,100,9
-5.49375,-56.1644,4.2326,100,10
-2.66893,-57.4976,4.37993,100,11
17.2411,-58.5916,4.98365,100,12
-34.7518,-20.3856,-3.62998,101,0
-34.8193,-21.2297,-3.67268,101,1
-34.8761,-22.0691,-3.7148,101,2
-34.9223,-22.9035,-3.75635,101,3
-34.9577,-23.7327,-3.7973,101,4
-34.9825,-24.5568,-3.83767,101,5
-34.9965,-25.3762,-3.87748,101,6
-34.9998,-26.1948,-3.91692,101,7
-34.9917,-27.0367,-3.95714,101,8
-34.9664,-28.0459,-4.00486,101,9
-34.8621,-30.0689,-4.09893,101,10
-33.7258,-37.7646,-4.43527,101,11
-10.3949,-59.9652,-4.86442,101,12
-8.3193,53.5621,-1.92783,102,0
-7.72311,53.1505,-1.87002,102,1
-7.12456,52.7269,-1.81191,102,2
-6.52383,52.2915,-1.75352,102,3
-5.92113,51.8444,-1.69485,102,4
-5.31676,51.3857,-1.63594,102,5
-4.71167,50.9161,-1.57686,102,6
-4.11045,50.4394,-1.51806,102,7
-3.53926,49.9771,-1.46208,102,8
-3.15157,49.6582,-1.42403,102,9
-3.85108,50.2306,-1.49265,102,10
-10.8362,55.1842,-2.17141,102,11
-34.972,45.6005,-4.90442,102,12
32.7462,33.298,4.99722,103,0
32.9575,34.0429,4.99892,103,1
33.1586,34.7801,4.99983,103,2
33.3495,35.5096,4.99996,103,3
33.5303,36.231,4.99931,103,4
33.7009,36.9446,4.99787,103,5
33.8613,37.651,4.99565,103,6
34.0129,38.356,4.99262,103,7
34.1617,39.093,4.98853,103,8
34.3407,40.0553,4.98172,103,9
34.6887,42.3326,4.95842,103,10
34.6606,51.034,4.73992,103,11
-3.0338,43.9998,0.808472,103,12
16.2135,-45.5348,-1.61625,104,0
15.6683,-44.9437,-1.67526,104,1
15.1182,-44.3424,-1.73402,104,2
14.5635,-43.7311,-1.7925,104,3
14.0044,-43.1101,-1.8507,104,4
13.4411,-42.4795,-1.9086,104,5
12.8748,-41.8405,-1.96609,104,6
12.3103,-41.1987,-2.0227,104,7
11.7765,-40.5874,-2.07562,104,8
11.4426,-40.2029,-2.10843,104,9
12.298,-41.1847,-2.02393,104,10
19.6966,-49.1904,-1.21887,104,11
30.41,-47.0918,3.65141,104,12
-28.8376,-44.2752,-3.85097,105,0
-29.1803,-44.8776,-3.8108,105,1
-29.514,-45.4699,-3.77004,105,2
-29.8387,-46.052,-3.7287,105,3
-30.1542,-46.6237,-3.68676,105,4
-30.4606,-47.1851,-3.64425,105,5
-30.7581,-47.7366,-3.60109,105,6
-31.0487,-48.2821,-3.55699,105,7
-31.3435,-48.8433,-3.51004,105,8
-31.7072,-49.5477,-3.44867,105,9
-32.4825,-51.1049,-3.30207,105,10
-34.6696,-56.5198,-2.60072,105,11
-11.8065,-40.6219,2.07266,105,12
-23.1655,34.8613,4.34739,106,0
-22.7029,34.1249,4.37792,106,1
-22.2332,33.3808,4.40777,106,2
-21.7568,32.6292,4.43693,106,3
-21.2737,31.8703,4.4654,106,4
-20.7843,31.1044,4.49316,106,5
-20.2889,30.3323,4.52019,106,6
-19.7906,29.5584,4.54635,106,7
